"5518818","HN329524","05/08/2007 02:10:00 PM","063XX S CALUMET AVE","0460","BATTERY","SIMPLE","OTHER COMMERCIAL TRANSPORTATION","false","false","0312","003","20","69","08B","1179551","1862782","2007","04/15/2016 08:55:02 AM","41.778754713","-87.617297398","(41.778754713, -87.617297398)"
"5518840","HN328636","05/07/2007 08:20:00 PM","064XX S DR MARTIN LUTHER KING JR DR","0486","BATTERY","DOMESTIC BATTERY SIMPLE","SIDEWALK","false","true","0312","003","20","69","08B","1180025","1862479","2007","04/15/2016 08:55:02 AM","41.777912407","-87.615568965","(41.777912407, -87.615568965)"
"5521563","HN328651","05/07/2007 07:30:00 AM","063XX S DR MARTIN LUTHER KING JR DR","0486","BATTERY","DOMESTIC BATTERY SIMPLE","APARTMENT","true","true","0312","003","20","69","08B","1180014","1862885","2007","04/15/2016 08:55:02 AM","41.779026763","-87.615596869","(41.779026763, -87.615596869)"
"5521634","HN335605","05/11/2007 09:00:00 AM","061XX S CHAMPLAIN AVE","0486","BATTERY","DOMESTIC BATTERY SIMPLE","APARTMENT","true","false","0313","003","20","42","08B","1181624","1864474","2007","04/15/2016 08:55:02 AM","41.783350102","-87.609645494","(41.783350102, -87.609645494)"
"5521677","HN333511","05/10/2007 08:00:00 AM","064XX S DR MARTIN LUTHER KING JR DR","0486","BATTERY","DOMESTIC BATTERY SIMPLE","APARTMENT","false","true","0312","003","20","69","08B","1180030","1862323","2007","04/15/2016 08:55:02 AM","41.777484213","-87.615555409","(41.777484213, -87.615555409)"
"5523877","HN333951","05/10/2007 11:15:00 AM","063XX S STEWART AVE","0483","BATTERY","AGG PRO.EMP: OTHER DANG WEAPON","SCHOOL, PUBLIC, BUILDING","false","false","0722","007","20","68","04B","1174715","1862826","2007","04/15/2016 08:55:02 AM","41.778984586","-87.635025125","(41.778984586, -87.635025125)"
"5524537","HN338137","05/12/2007 01:20:00 PM","061XX S RHODES AVE","0460","BATTERY","SIMPLE","RESIDENCE PORCH/HALLWAY","false","false","0313","003","20","42","08B","1180958","1864399","2007","04/15/2016 08:55:02 AM","41.78315965","-87.612089556","(41.78315965, -87.612089556)"
"5524654","HN337756","05/12/2007 09:19:00 AM","064XX S DR MARTIN LUTHER KING JR DR","0486","BATTERY","DOMESTIC BATTERY SIMPLE","APARTMENT","false","true","0312","003","20","69","08B","1180029","1862357","2007","04/15/2016 08:55:02 AM","41.777577536","-87.615558035","(41.777577536, -87.615558035)"
"5524672","HN338276","05/12/2007 02:30:00 PM","064XX S DR MARTIN LUTHER KING JR DR","0486","BATTERY","DOMESTIC BATTERY SIMPLE","APARTMENT","false","true","0312","003","20","69","08B","1180028","1862378","2007","04/15/2016 08:55:02 AM","41.777635185","-87.615561058","(41.777635185, -87.615561058)"
"5526141","HN338643","05/12/2007 06:20:00 PM","064XX S STEWART AVE","0460","BATTERY","SIMPLE","APARTMENT","false","false","0722","007","20","68","08B","1174736","1862114","2007","04/15/2016 08:55:02 AM","41.777030311","-87.634969336","(41.777030311, -87.634969336)"
"5527238","HN340190","05/13/2007 04:30:00 PM","064XX S DR MARTIN LUTHER KING JR DR","0486","BATTERY","DOMESTIC BATTERY SIMPLE","APARTMENT","false","true","0312","003","20","69","08B","1180026","1862459","2007","04/15/2016 08:55:02 AM","41.777857502","-87.615565911","(41.777857502, -87.615565911)"
"5529362","HN343810","05/15/2007 10:00:00 AM","064XX S DR MARTIN LUTHER KING JR DR","0486","BATTERY","DOMESTIC BATTERY SIMPLE","RESIDENCE","true","true","0312","003","20","69","08B","1180027","1862405","2007","04/15/2016 08:55:02 AM","41.777709298","-87.615563898","(41.777709298, -87.615563898)"
"5532907","HN341858","05/14/2007 01:55:00 PM","062XX S STEWART AVE","0460","BATTERY","SIMPLE","SCHOOL, PUBLIC, GROUNDS","false","false","0711","007","20","68","08B","1174692","1863689","2007","04/15/2016 08:55:02 AM","41.781353265","-87.635083754","(41.781353265, -87.635083754)"
"5536382","HN341927","05/14/2007 02:00:00 PM","063XX S CHAMPLAIN AVE","0486","BATTERY","DOMESTIC BATTERY SIMPLE","APARTMENT","false","true","0312","003","20","42","08B","1181657","1863160","2007","04/15/2016 08:55:02 AM","41.7797436","-87.609565055","(41.7797436, -87.609565055)"
"5537370","HN348822","05/17/2007 07:45:00 PM","063XX S DR MARTIN LUTHER KING JR DR","0420","BATTERY","AGGRAVATED:KNIFE/CUTTING INSTR","SIDEWALK","false","false","0312","003","20","42","04B","1180013","1862908","2007","04/15/2016 08:55:02 AM","41.7790899","-87.615599831","(41.7790899, -87.615599831)"
"5537694","HN349029","05/17/2007 09:56:00 PM","063XX S CHAMPLAIN AVE","0486","BATTERY","DOMESTIC BATTERY SIMPLE","SIDEWALK","false","true","0312","003","20","42","08B","1181657","1863154","2007","04/15/2016 08:55:02 AM","41.779727136","-87.609565241","(41.779727136, -87.609565241)"
"5541208","HN351395","05/19/2007 12:36:00 AM","063XX S DR MARTIN LUTHER KING JR DR","0486","BATTERY","DOMESTIC BATTERY SIMPLE","APARTMENT","false","true","0312","003","20","69","08B","1180014","1862880","2007","04/15/2016 08:55:02 AM","41.779013043","-87.615597022","(41.779013043, -87.615597022)"
"5542552","HN352214","05/19/2007 12:50:00 PM","063XX S CHAMPLAIN AVE","0486","BATTERY","DOMESTIC BATTERY SIMPLE","APARTMENT","false","true","0312","003","20","42","08B","1181657","1863160","2007","04/15/2016 08:55:02 AM","41.7797436","-87.609565055","(41.7797436, -87.609565055)"
"5542554","HN352253","05/18/2007 11:30:00 PM","063XX S DR MARTIN LUTHER KING JR DR","0460","BATTERY","SIMPLE","SIDEWALK","false","false","0312","003","20","69","08B","1180013","1862919","2007","04/15/2016 08:55:02 AM","41.779120086","-87.615599494","(41.779120086, -87.615599494)"
"5542619","HN351840","05/17/2007 11:30:00 PM","062XX S ST LAWRENCE AVE","0486","BATTERY","DOMESTIC BATTERY SIMPLE","RESIDENCE","false","true","0313","003","20","42","08B","1181308","1863758","2007","04/15/2016 08:55:02 AM","41.781392623","-87.610826102","(41.781392623, -87.610826102)"
"5543018","HN349822","05/18/2007 10:00:00 AM","063XX S STEWART AVE","0460","BATTERY","SIMPLE","SCHOOL, PUBLIC, BUILDING","false","false","0722","007","20","68","08B","1174715","1862826","2007","04/15/2016 08:55:02 AM","41.778984586","-87.635025125","(41.778984586, -87.635025125)"
"5544181","HN354834","05/20/2007 09:30:00 PM","065XX S DR MARTIN LUTHER KING JR DR","0486","BATTERY","DOMESTIC BATTERY SIMPLE","APARTMENT","true","true","0312","003","20","69","08B","1180044","1861789","2007","04/15/2016 08:55:02 AM","41.776018543","-87.615520426","(41.776018543, -87.615520426)"
"5546435","HN354258","05/19/2007 10:00:00 AM","064XX S DR MARTIN LUTHER KING JR DR","0460","BATTERY","SIMPLE","APARTMENT","false","false","0312","003","20","69","08B","1180028","1862384","2007","04/15/2016 08:55:02 AM","41.777651649","-87.615560874","(41.777651649, -87.615560874)"
"5547972","HN325151","05/05/2007 11:30:00 PM","062XX S EBERHART AVE","0486","BATTERY","DOMESTIC BATTERY SIMPLE","APARTMENT","false","true","0313","003","20","42","08B","1180651","1863798","2007","04/15/2016 08:55:02 AM","41.78151751","-87.613233561","(41.78151751, -87.613233561)"
"5551696","HN361494","05/24/2007 02:30:00 AM","064XX S VERNON AVE","0486","BATTERY","DOMESTIC BATTERY SIMPLE","APARTMENT","true","true","0312","003","20","42","08B","1180359","1862382","2007","04/15/2016 08:55:02 AM","41.777638573","-87.614347497","(41.777638573, -87.614347497)"
"5553468","HN362583","05/24/2007 03:00:00 PM","063XX S CALUMET AVE","0460","BATTERY","SIMPLE","SIDEWALK","false","false","0312","003","20","69","08B","1179551","1862782","2007","04/15/2016 08:55:02 AM","41.778754713","-87.617297398","(41.778754713, -87.617297398)"
"5554773","HN363156","05/23/2007 11:30:00 PM","004XX W 62ND ST","0486","BATTERY","DOMESTIC BATTERY SIMPLE","RESIDENCE","false","true","0711","007","20","68","08B","1174447","1863835","2007","04/15/2016 08:55:02 AM","41.781759361","-87.635977634","(41.781759361, -87.635977634)"
"5556196","HN364456","05/25/2007 03:11:47 PM","061XX S STEWART AVE","0430","BATTERY","AGGRAVATED: OTHER DANG WEAPON","VACANT LOT/LAND","false","false","0711","007","20","68","04B","1174684","1863976","2007","04/15/2016 08:55:02 AM","41.782141003","-87.63510454","(41.782141003, -87.63510454)"
"5556464","HN364957","05/25/2007 06:48:23 PM","005XX W 62ND ST","0486","BATTERY","DOMESTIC BATTERY SIMPLE","RESIDENCE","false","true","0711","007","20","68","08B","1173607","1863809","2007","04/15/2016 08:55:02 AM","41.781706667","-87.639058038","(41.781706667, -87.639058038)"
"5556698","HN356648","05/21/2007 07:05:00 PM","064XX S DR MARTIN LUTHER KING JR DR","0485","BATTERY","AGGRAVATED OF A CHILD","SIDEWALK","false","false","0312","003","20","69","04B","1180026","1862452","2007","04/15/2016 08:55:02 AM","41.777838294","-87.615566126","(41.777838294, -87.615566126)"
"5557189","HN364395","05/25/2007 09:13:00 AM","063XX S CALUMET AVE","0460","BATTERY","SIMPLE","SCHOOL, PUBLIC, BUILDING","false","false","0312","003","20","69","08B","1179551","1862782","2007","04/15/2016 08:55:02 AM","41.778754713","-87.617297398","(41.778754713, -87.617297398)"
"5557345","HN005030","05/24/2007 04:05:00 AM","064XX S CHAMPLAIN AVE","0498","BATTERY","AGGRAVATED DOMESTIC BATTERY: HANDS/FIST/FEET SERIOUS INJURY","APARTMENT","false","true","0312","003","20","42","04B","1181674","1862471","2007","04/15/2016 08:55:02 AM","41.777852526","-87.609523993","(41.777852526, -87.609523993)"
"5559874","HN367500","05/27/2007 02:05:00 AM","064XX S DR MARTIN LUTHER KING JR DR","0460","BATTERY","SIMPLE","APARTMENT","true","false","0312","003","20","69","08B","1180029","1862357","2007","04/15/2016 08:55:02 AM","41.777577536","-87.615558035","(41.777577536, -87.615558035)"
"5560315","HN369343","05/28/2007 03:00:00 AM","064XX S DR MARTIN LUTHER KING JR DR","0460","BATTERY","SIMPLE","SIDEWALK","false","false","0312","003","20","69","08B","1180029","1862357","2007","04/15/2016 08:55:02 AM","41.777577536","-87.615558035","(41.777577536, -87.615558035)"
"5561611","HN370232","05/28/2007 04:27:00 PM","064XX S DR MARTIN LUTHER KING JR DR","0496","BATTERY","AGGRAVATED DOMESTIC BATTERY: KNIFE/CUTTING INST","APARTMENT","true","true","0312","003","20","69","04B","1180028","1862378","2007","04/15/2016 08:55:02 AM","41.777635185","-87.615561058","(41.777635185, -87.615561058)"
"5562837","HN363908","05/20/2007 09:00:00 PM","061XX S RHODES AVE","0486","BATTERY","DOMESTIC BATTERY SIMPLE","STREET","false","true","0313","003","20","42","08B","1180954","1864522","2007","04/15/2016 08:55:02 AM","41.783497266","-87.612100439","(41.783497266, -87.612100439)"
"5563908","HN370966","05/29/2007 12:54:50 AM","005XX W 61ST PL","0486","BATTERY","DOMESTIC BATTERY SIMPLE","STREET","false","true","0711","007","20","68","08B","1173785","1864138","2007","04/15/2016 08:55:02 AM","41.782605533","-87.638395701","(41.782605533, -87.638395701)"
"5564037","HN368509","05/27/2007 04:50:00 PM","064XX S STEWART AVE","0486","BATTERY","DOMESTIC BATTERY SIMPLE","SIDEWALK","false","true","0722","007","20","68","08B","1174734","1862179","2007","04/15/2016 08:55:02 AM","41.777208723","-87.634974733","(41.777208723, -87.634974733)"
"5564089","HN370845","05/28/2007 09:00:00 PM","063XX S EGGLESTON AVE","0460","BATTERY","SIMPLE","STREET","false","false","0722","007","20","68","08B","1174357","1863050","2007","04/15/2016 08:55:02 AM","41.779607237","-87.636330923","(41.779607237, -87.636330923)"
"5566279","HN373516","05/30/2007 08:10:00 AM","063XX S STEWART AVE","0484","BATTERY","PRO EMP HANDS NO/MIN INJURY","SCHOOL, PUBLIC, BUILDING","true","false","0722","007","20","68","08B","1174715","1862826","2007","04/15/2016 08:55:02 AM","41.778984586","-87.635025125","(41.778984586, -87.635025125)"
"5566728","HN374312","05/30/2007 03:34:40 PM","062XX S RHODES AVE","0496","BATTERY","AGGRAVATED DOMESTIC BATTERY: KNIFE/CUTTING INST","APARTMENT","false","true","0313","003","20","42","04B","1180971","1863856","2007","04/15/2016 08:55:02 AM","41.781669308","-87.612058594","(41.781669308, -87.612058594)"
"5569218","HN375926","05/31/2007 11:19:46 AM","064XX S STEWART AVE","0486","BATTERY","DOMESTIC BATTERY SIMPLE","RESIDENCE PORCH/HALLWAY","false","true","0722","007","20","68","08B","1174731","1862267","2007","04/15/2016 08:55:02 AM","41.777450272","-87.634983111","(41.777450272, -87.634983111)"
"5569758","HN375259","05/30/2007 11:31:00 PM","064XX S RHODES AVE","0486","BATTERY","DOMESTIC BATTERY SIMPLE","APARTMENT","true","true","0312","003","20","42","08B","1181007","1862532","2007","04/15/2016 08:55:02 AM","41.778035296","-87.611967331","(41.778035296, -87.611967331)"
"5569766","HN376995","05/31/2007 07:50:00 PM","061XX S CHAMPLAIN AVE","0460","BATTERY","SIMPLE","SIDEWALK","false","false","0313","003","20","42","08B","1181622","1864542","2007","04/15/2016 08:55:02 AM","41.783536746","-87.609650728","(41.783536746, -87.609650728)"
"5570498","HN376092","05/31/2007 11:45:00 AM","063XX S STEWART AVE","0484","BATTERY","PRO EMP HANDS NO/MIN INJURY","SCHOOL, PUBLIC, BUILDING","true","true","0722","007","20","68","08B","1174715","1862826","2007","04/15/2016 08:55:02 AM","41.778984586","-87.635025125","(41.778984586, -87.635025125)"
"5571121","HN377396","06/01/2007 12:30:00 AM","061XX S ST LAWRENCE AVE","0460","BATTERY","SIMPLE","SIDEWALK","false","false","0313","003","20","42","08B","1181290","1864490","2007","04/15/2016 08:55:02 AM","41.783401715","-87.610869545","(41.783401715, -87.610869545)"
"5571131","HN369333","05/28/2007 02:15:00 AM","063XX S CHAMPLAIN AVE","0486","BATTERY","DOMESTIC BATTERY SIMPLE","APARTMENT","true","true","0312","003","20","42","08B","1181659","1863086","2007","04/15/2016 08:55:02 AM","41.779540491","-87.609560007","(41.779540491, -87.609560007)"
"5572042","HN376590","05/31/2007 03:20:00 PM","064XX S EBERHART AVE","0497","BATTERY","AGGRAVATED DOMESTIC BATTERY: OTHER DANG WEAPON","VEHICLE NON-COMMERCIAL","false","true","0312","003","20","42","04B","1180684","1862500","2007","04/15/2016 08:55:02 AM","41.777954914","-87.613152431","(41.777954914, -87.613152431)"
"5573329","HN380238","06/02/2007 10:40:00 AM","062XX S CHAMPLAIN AVE","0486","BATTERY","DOMESTIC BATTERY SIMPLE","RESIDENCE","false","true","0313","003","20","42","08B","1181640","1863816","2007","04/15/2016 08:55:02 AM","41.781544119","-87.609607138","(41.781544119, -87.609607138)"
"5573347","HN379612","06/02/2007 12:17:00 AM","061XX S ST LAWRENCE AVE","0486","BATTERY","DOMESTIC BATTERY SIMPLE","OTHER","false","true","0313","003","20","42","08B","1181291","1864429","2007","04/15/2016 08:55:02 AM","41.783234302","-87.610867758","(41.783234302, -87.610867758)"
"5573356","HN379415","06/01/2007 10:15:00 PM","064XX S DR MARTIN LUTHER KING JR DR","0486","BATTERY","DOMESTIC BATTERY SIMPLE","APARTMENT","false","true","0312","003","20","69","08B","1180025","1862479","2007","04/15/2016 08:55:02 AM","41.777912407","-87.615568965","(41.777912407, -87.615568965)"
"5573803","HN381989","06/03/2007 07:28:54 AM","065XX S DR MARTIN LUTHER KING JR DR","0486","BATTERY","DOMESTIC BATTERY SIMPLE","HOTEL/MOTEL","true","false","0312","003","20","42","08B","1180046","1861722","2007","04/15/2016 08:55:02 AM","41.775834643","-87.615515144","(41.775834643, -87.615515144)"
"5575635","HN383114","06/03/2007 08:55:18 PM","064XX S VERNON AVE","0460","BATTERY","SIMPLE","ALLEY","false","false","0312","003","20","42","08B","1180355","1862510","2007","04/15/2016 08:55:02 AM","41.77798991","-87.614358237","(41.77798991, -87.614358237)"
"5575666","HN382153","06/03/2007 09:30:00 AM","063XX S DR MARTIN LUTHER KING JR DR","0497","BATTERY","AGGRAVATED DOMESTIC BATTERY: OTHER DANG WEAPON","APARTMENT","false","true","0312","003","20","69","04B","1180014","1862880","2007","04/15/2016 08:55:02 AM","41.779013043","-87.615597022","(41.779013043, -87.615597022)"
"5577343","HN383304","06/03/2007 10:32:32 PM","064XX S ST LAWRENCE AVE","0497","BATTERY","AGGRAVATED DOMESTIC BATTERY: OTHER DANG WEAPON","APARTMENT","false","true","0312","003","20","42","04B","1181341","1862440","2007","04/15/2016 08:55:02 AM","41.777775144","-87.610745722","(41.777775144, -87.610745722)"
"5577717","HN384801","06/04/2007 04:00:00 PM","064XX S STEWART AVE","0460","BATTERY","SIMPLE","COMMERCIAL / BUSINESS OFFICE","true","false","0722","007","20","68","08B","1174731","1862273","2007","04/15/2016 08:55:02 AM","41.777466736","-87.634982932","(41.777466736, -87.634982932)"
"5579631","HN387345","06/05/2007 07:50:00 PM","061XX S ST LAWRENCE AVE","0460","BATTERY","SIMPLE","SIDEWALK","false","false","0313","003","20","42","08B","1181288","1864531","2007","04/15/2016 08:55:02 AM","41.783514269","-87.610875615","(41.783514269, -87.610875615)"
"5580173","HN385471","05/28/2007 08:25:00 AM","063XX S STEWART AVE","0460","BATTERY","SIMPLE","SIDEWALK","false","false","0722","007","20","68","08B","1174710","1862996","2007","04/15/2016 08:55:02 AM","41.779451196","-87.635038395","(41.779451196, -87.635038395)"
"5580426","HN386510","06/05/2007 01:45:00 PM","063XX S STEWART AVE","0460","BATTERY","SIMPLE","SCHOOL, PUBLIC, BUILDING","false","false","0722","007","20","68","08B","1174715","1862826","2007","04/15/2016 08:55:02 AM","41.778984586","-87.635025125","(41.778984586, -87.635025125)"
"5580950","HN387651","06/06/2007 01:30:00 AM","063XX S EGGLESTON AVE","0486","BATTERY","DOMESTIC BATTERY SIMPLE","RESIDENCE PORCH/HALLWAY","false","true","0722","007","20","68","08B","1174371","1862724","2007","04/15/2016 08:55:02 AM","41.778712345","-87.636289285","(41.778712345, -87.636289285)"
"5583462","HN389640","06/07/2007 01:00:00 AM","004XX E 64TH ST","0460","BATTERY","SIMPLE","STREET","true","false","0312","003","20","42","08B","1180103","1862668","2007","04/15/2016 08:55:02 AM","41.778429255","-87.615277232","(41.778429255, -87.615277232)"
"5584491","HN389697","06/07/2007 02:11:56 AM","063XX S EGGLESTON AVE","0460","BATTERY","SIMPLE","RESIDENCE PORCH/HALLWAY","false","false","0722","007","20","68","08B","1174371","1862756","2007","04/15/2016 08:55:02 AM","41.778800157","-87.636288334","(41.778800157, -87.636288334)"
"5584941","HN387973","06/01/2007 05:00:00 PM","064XX S DR MARTIN LUTHER KING JR DR","0460","BATTERY","SIMPLE","STREET","false","false","0312","003","20","69","08B","1180028","1862398","2007","04/15/2016 08:55:02 AM","41.777690067","-87.615560446","(41.777690067, -87.615560446)"
"5585053","HN391661","06/08/2007 01:50:00 AM","063XX S DR MARTIN LUTHER KING JR DR","0486","BATTERY","DOMESTIC BATTERY SIMPLE","APARTMENT","true","true","0312","003","20","69","08B","1180013","1862902","2007","04/15/2016 08:55:02 AM","41.779073436","-87.615600014","(41.779073436, -87.615600014)"
